     110, 1.85287e-07, 1.81581e-05, 0.000887709, 0.0240973, 0.164991, 0.177938, 0.0854742, 0.0655222, 0.0649124, 0.0648833, 0.0648754, 0.0648748, 0.0648737, 0.0648737, 0.0648731, 5.5586e-07, 0, 0, 0, 0
     111, 1.80346e-07, 1.91167e-05, 0.000900468, 0.0243381, 0.167229, 0.176103, 0.0849747, 0.0655013, 0.0649244, 0.0648957, 0.0648903, 0.0648898, 0.0648898, 0.0648892, 0.0648894, 1.08208e-06, 0, 0, 0, 0
     112, 1.7558e-07, 1.77335e-05, 0.000878424, 0.0242568, 0.167682, 0.176201, 0.0846704, 0.0654799, 0.0649405, 0.0649128, 0.064907, 0.064906, 0.0649054, 0.0649053, 0.0649049, 8.77898e-07, 0, 0, 0, 0
     113, 1.70979e-07, 1.79528e-05, 0.000872166, 0.0240696, 0.16669, 0.17759, 0.0845977, 0.0654773, 0.0649544, 0.0649264, 0.0649223, 0.0649213, 0.0649207, 0.0649204, 0.0649199, 5.12938e-07, 0, 0, 0, 0
     114, 1.66539e-07, 1.71535e-05, 0.000861838, 0.0241408, 0.167612, 0.176907, 0.0844092, 0.0654822, 0.0649709, 0.0649436, 0.0649375, 0.0649365, 0.0649361, 0.0649358, 0.0649355, 9.99232e-07, 0, 0, 0, 0
     115, 1.6225e-07, 1.7523e-05, 0.000865282, 0.0241263, 0.166945, 0.177668, 0.0844767, 0.0654604, 0.0649794, 0.0649573, 0.0649521, 0.0649515, 0.0649505, 0.06495, 0.0649498, 3.24501e-07, 0, 0, 0, 0
     116, 1.58108e-07, 1.67595e-05, 0.000846353, 0.0242465, 0.170018, 0.175765, 0.0833429, 0.0654357, 0.0649962, 0.0649726, 0.0649674, 0.0649663, 0.0649657, 0.0649649, 0.0649649, 3.16216e-07, 0, 0, 0, 0
     117, 1.54106e-07, 1.69516e-05, 0.000850817, 0.0242242, 0.16947, 0.176705, 0.0830841, 0.065439, 0.0650096, 0.0649851, 0.0649811, 0.0649802, 0.0649797, 0.0649796, 0.0649793, 3.08211e-07, 0, 0, 0, 0
     118, 1.50237e-07, 1.62256e-05, 0.000835919, 0.0242346, 0.169878, 0.176335, 0.0831227, 0.0654774, 0.0650267, 0.0649992, 0.0649945, 0.0649942, 0.0649941, 0.0649939, 0.0649933, 6.00948e-07, 0, 0, 0, 0
     119, 1.46497e-07, 1.59682e-05, 0.000830931, 0.0241846, 0.169249, 0.177258, 0.0830261, 0.0654443, 0.065041, 0.0650138, 0.0650094, 0.0650085, 0.0650079, 0.0650076, 0.0650073, 5.85988e-07, 0, 0, 0, 0
     120, 1.4288e-07, 1.55739e-05, 0.000822131, 0.0242332, 0.169814, 0.176869, 0.08293, 0.0654403, 0.0650501, 0.0650267, 0.0650233, 0.0650227, 0.0650215, 0.0650208, 0.065021, 4.2864e-07, 0, 0, 0, 0
     121, 1.39381e-07, 1.56107e-05, 0.000817331, 0.0243028, 0.171821, 0.175557, 0.0822776, 0.0654501, 0.0650565, 0.0650393, 0.065036, 0.0650349, 0.0650347, 0.0650341, 0.0650338, 5.57524e-07, 0, 0, 0, 0
     122, 1.35995e-07, 1.53675e-05, 0.000812845, 0.0242604, 0.171924, 0.175667, 0.0822143, 0.0654531, 0.0650706, 0.0650511, 0.0650488, 0.0650487, 0.0650481, 0.0650479, 0.0650476, 5.43982e-07, 0, 0, 0, 0
     123, 1.32719e-07, 1.49972e-05, 0.000800028, 0.0241456, 0.171534, 0.17622, 0.0822837, 0.0654495, 0.0650858, 0.0650661, 0.0650619, 0.0650612, 0.0650608, 0.0650605, 0.0650604, 5.30875e-07, 0, 0, 0, 0
     124, 1.29546e-07, 1.48978e-05, 0.00080513, 0.0243091, 0.17166, 0.176012, 0.0822596, 0.0654837, 0.0651018, 0.0650789, 0.0650751, 0.0650742, 0.0650741, 0.0650738, 0.0650734, 9.06824e-07, 0, 0, 0, 0
     125, 1.26474e-07, 1.45445e-05, 0.000785911, 0.0240602, 0.171099, 0.17679, 0.0824421, 0.065463, 0.0651088, 0.0650902, 0.0650874, 0.0650868, 0.0650863, 0.0650858, 0.0650856, 5.05897e-07, 0, 0, 0, 0
     126, 1.23498e-07, 1.42023e-05, 0.000783845, 0.0243611, 0.174888, 0.174399, 0.0808348, 0.065471, 0.0651222, 0.0651027, 0.0650996, 0.0650991, 0.0650988, 0.0650985, 0.0650984, 9.87988e-07, 0, 0, 0, 0
     127, 1.20615e-07, 1.43532e-05, 0.000784603, 0.024209, 0.173871, 0.175667, 0.0808229, 0.0654842, 0.0651323, 0.0651141, 0.0651117, 0.0651112, 0.065111, 0.0651107, 0.0651105, 4.82462e-07, 0, 0, 0, 0
     128, 1.17821e-07, 1.36673e-05, 0.000769374, 0.0241929, 0.17397, 0.175894, 0.0806192, 0.0654879, 0.0651452, 0.0651268, 0.065124, 0.0651233, 0.0651229, 0.0651227, 0.0651226, 4.71285e-07, 0, 0, 0, 0
     129, 1.15113e-07, 1.35833e-05, 0.000761472, 0.0240464, 0.173629, 0.176258, 0.0808389, 0.0655008, 0.0651553, 0.0651371, 0.0651353, 0.0651345, 0.0651341, 0.065134, 0.065134, 5.75565e-07, 0, 0, 0, 0
     130, 1.12487e-07, 1.38359e-05, 0.000769186, 0.0241646, 0.173508, 0.176493, 0.0806723, 0.0655146, 0.065168, 0.06515, 0.0651477, 0.0651469, 0.0651464, 0.065146, 0.0651459, 5.62435e-07, 0, 0, 0, 0
     131, 1.0994e-07, 1.33028e-05, 0.000758587, 0.024305, 0.1757, 0.174495, 0.0804725, 0.065484, 0.06518, 0.0651611, 0.0651591, 0.065158, 0.0651577, 0.0651576, 0.0651573, 2.1988e-07, 0, 0, 0, 0
     132, 1.0747e-07, 1.27889e-05, 0.000740466, 0.0241453, 0.176407, 0.174677, 0.0798651, 0.0654709, 0.0651919, 0.0651719, 0.0651698, 0.0651694, 0.065169, 0.0651688, 0.0651688, 7.52288e-07, 0, 0, 0, 0
     133, 1.05073e-07, 1.3029e-05, 0.000751375, 0.0242307, 0.175748, 0.175053, 0.0801512, 0.0654649, 0.0651983, 0.0651841, 0.0651811, 0.0651805, 0.0651801, 0.0651798, 0.0651797, 6.30437e-07, 0, 0, 0, 0
     134, 1.02747e-07, 1.27406e-05, 0.000739467, 0.0241599, 0.175879, 0.175218, 0.0800101, 0.0654785, 0.0652104, 0.0651946, 0.0651926, 0.0651917, 0.0651913, 0.0651911, 0.065191, 7.19226e-07, 0, 0, 0, 0
     135, 1.00488e-07, 1.24606e-05, 0.000729948, 0.0240396, 0.175537, 0.175739, 0.0800491, 0.0654771, 0.0652231, 0.0652052, 0.0652028, 0.0652022, 0.0652017, 0.0652017, 0.0652016, 3.01465e-07, 0, 0, 0, 0
     136, 9.82961e-08, 1.23853e-05, 0.000732601, 0.0243326, 0.177822, 0.173943, 0.0793471, 0.0654837, 0.0652299, 0.0652162, 0.0652134, 0.0652127, 0.0652125, 0.0652123, 0.0652123, 6.88073e-07, 0, 0, 0, 0
     137, 9.6167e-08, 1.20209e-05, 0.000720868, 0.0241896, 0.177519, 0.174641, 0.0791889, 0.0654869, 0.0652405, 0.065226, 0.0652246, 0.0652233, 0.0652226, 0.0652226, 0.0652226, 3.84668e-07, 0, 0, 0, 0
     138, 9.4099e-08, 1.19506e-05, 0.000715529, 0.0241895, 0.177966, 0.17454, 0.0789356, 0.0654873, 0.0652481, 0.065235, 0.0652339, 0.0652337, 0.0652333, 0.0652331, 0.065233, 1.88198e-07, 0, 0, 0, 0
     139, 9.20899e-08, 1.19717e-05, 0.000716827, 0.0241874, 0.17738, 0.175379, 0.0787579, 0.06549, 0.0652616, 0.0652457, 0.0652444, 0.0652436, 0.0652435, 0.0652434, 0.0652435, 3.68359e-07, 0, 0, 0, 0
     140, 9.01375e-08, 1.15376e-05, 0.000708841, 0.0241736, 0.177333, 0.175295, 0.0789709, 0.0655085, 0.0652729, 0.0652564, 0.0652549, 0.0652539, 0.0652534, 0.0652532, 0.0652532, 4.50688e-07, 0, 0, 0, 0
     141, 8.824e-08, 1.15594e-05, 0.000704861, 0.0242464, 0.179675, 0.17346, 0.0784748, 0.0655121, 0.0652798, 0.0652661, 0.0652645, 0.0652636, 0.0652632, 0.0652632, 0.0652632, 4.412e-07, 0, 0, 0, 0
     142, 8.63953e-08, 1.10586e-05, 0.000691249, 0.0241846, 0.179316, 0.173898, 0.0785432, 0.0655183, 0.0652891, 0.0652754, 0.0652741, 0.0652737, 0.0652733, 0.0652731, 0.0652731, 5.18372e-07, 0, 0, 0, 0
     143, 8.46017e-08, 1.15904e-05, 0.00070304, 0.0241992, 0.179172, 0.174139, 0.0784955, 0.0655242, 0.0652949, 0.0652851, 0.0652839, 0.0652831, 0.0652825, 0.0652826, 0.0652826, 6.76814e-07, 0, 0, 0, 0
     144, 8.28574e-08, 1.07715e-05, 0.000683076, 0.0241549, 0.179429, 0.174177, 0.0783318, 0.0655317, 0.0653062, 0.0652946, 0.0652933, 0.0652925, 0.0652924, 0.0652923, 0.0652923, 4.14287e-07, 0, 0, 0, 0
     145, 8.11607e-08, 1.07944e-05, 0.000684591, 0.0241925, 0.178963, 0.174567, 0.0784523, 0.0655248, 0.0653142, 0.065304, 0.0653028, 0.0653021, 0.0653016, 0.0653015, 0.0653014, 2.43482e-07, 0, 0, 0, 0
     146, 7.95101e-08, 1.08134e-05, 0.000681322, 0.0243235, 0.181382, 0.172695, 0.0778368, 0.0655401, 0.0653242, 0.0653128, 0.0653119, 0.0653113, 0.0653108, 0.0653108, 0.0653109, 3.1804e-07, 0, 0, 0, 0
     147, 7.79039e-08, 1.06728e-05, 0.000676751, 0.0241776, 0.181104, 0.173442, 0.0775917, 0.0655376, 0.0653334, 0.0653225, 0.0653213, 0.0653207, 0.0653203, 0.06532, 0.06532, 1.55808e-07, 0, 0, 0, 0
     148, 7.63406e-08, 1.03823e-05, 0.000666225, 0.0241439, 0.180974, 0.17358, 0.0776912, 0.0655489, 0.0653428, 0.0653303, 0.0653297, 0.0653293, 0.0653291, 0.0653289, 0.0653289, 3.05363e-07, 0, 0, 0, 0
     149, 7.48189e-08, 1.01754e-05, 0.000666487, 0.0241599, 0.180542, 0.174132, 0.0776298, 0.0655454, 0.0653506, 0.0653403, 0.0653389, 0.0653381, 0.0653379, 0.0653378, 0.0653378, 2.99276e-07, 0, 0, 0, 0
     150, 7.33374e-08, 1.01939e-05, 0.000662677, 0.024137, 0.1809, 0.174041, 0.0774447, 0.0655604, 0.0653592, 0.0653483, 0.0653475, 0.0653472, 0.0653468, 0.0653467, 0.0653467, 2.9335e-07, 0, 0, 0, 0
     151, 7.18948e-08, 9.84959e-06, 0.000651223, 0.0241521, 0.182864, 0.17252, 0.0770805, 0.0655481, 0.065367, 0.0653577, 0.0653565, 0.0653556, 0.0653555, 0.0653553, 0.0653554, 0, 0, 0, 0, 0
     152, 7.04897e-08, 1.00095e-05, 0.000658867, 0.0243061, 0.182948, 0.172452, 0.0769624, 0.065555, 0.0653774, 0.065366, 0.0653647, 0.0653643, 0.065364, 0.065364, 0.0653639, 2.11469e-07, 0, 0, 0, 0
     153, 6.9121e-08, 9.88431e-06, 0.000650014, 0.0241142, 0.182318, 0.173197, 0.0771262, 0.0655498, 0.0653827, 0.0653736, 0.0653727, 0.0653723, 0.0653722, 0.0653722, 0.0653721, 6.9121e-08, 0, 0, 0, 0
     154, 6.77876e-08, 9.35468e-06, 0.000639033, 0.0241436, 0.182573, 0.172898, 0.0771991, 0.0655685, 0.0653907, 0.0653822, 0.0653813, 0.0653808, 0.0653806, 0.0653806, 0.0653808, 2.7115e-07, 0, 0, 0, 0
     155, 6.64882e-08, 9.77376e-06, 0.000645467, 0.0241696, 0.182263, 0.173211, 0.0772265, 0.0655698, 0.0654011, 0.0653903, 0.0653894, 0.0653889, 0.0653888, 0.0653888, 0.0653888, 3.32441e-07, 0, 0, 0, 0
     156, 6.52218e-08, 9.26149e-06, 0.000634869, 0.0242965, 0.184964, 0.171347, 0.0763536, 0.0655558, 0.065407, 0.0653987, 0.0653979, 0.0653973, 0.0653971, 0.065397, 0.0653969, 3.91331e-07, 0, 0, 0, 0
     157, 6.39873e-08, 9.34215e-06, 0.000632899, 0.0242429, 0.184208, 0.172223, 0.0763437, 0.065569, 0.0654138, 0.0654062, 0.0654051, 0.0654048, 0.0654049, 0.0654048, 0.0654049, 6.39873e-08, 0, 0, 0, 0
     158, 6.27838e-08, 9.04087e-06, 0.000628152, 0.0242741, 0.184372, 0.172226, 0.0762096, 0.065572, 0.0654223, 0.0654143, 0.0654135, 0.0654129, 0.0654129, 0.0654129, 0.0654129, 6.27838e-08, 0, 0, 0, 0
     159, 6.16104e-08, 8.99511e-06, 0.000624236, 0.0241804, 0.184093, 0.172599, 0.076274, 0.0655739, 0.0654295, 0.0654222, 0.0654211, 0.0654207, 0.0654206, 0.0654207, 0.0654207, 1.84831e-07, 0, 0, 0, 0
     160, 6.04659e-08, 9.13035e-06, 0.000618385, 0.0240362, 0.184113, 0.172712, 0.0763476, 0.065578, 0.0654366, 0.0654301, 0.0654291, 0.0654287, 0.0654285, 0.0654285, 0.0654284, 2.41864e-07, 0, 0, 0, 0
     161, 5.93497e-08, 8.66505e-06, 0.000617711, 0.0242929, 0.186028, 0.170956, 0.0759914, 0.0655809, 0.065445, 0.065438, 0.0654369, 0.0654361, 0.0654359, 0.0654359, 0.0654359, 5.93497e-08, 0, 0, 0, 0
     162, 5.82607e-08, 8.79737e-06, 0.000612204, 0.0241656, 0.186106, 0.171165, 0.0758856, 0.0655932, 0.0654526, 0.0654448, 0.065444, 0.0654437, 0.0654436, 0.0654436, 0.0654436, 1.74782e-07, 0, 0, 0, 0
     163, 5.71982e-08, 8.57974e-06, 0.000611278, 0.0241579, 0.185408, 0.171983, 0.0758374, 0.0655883, 0.0654598, 0.0654526, 0.0654518, 0.0654513, 0.065451, 0.065451, 0.065451, 1.71595e-07, 0, 0, 0, 0
     164, 5.61614e-08, 8.42422e-06, 0.000601938, 0.0241168, 0.185568, 0.171793, 0.0759678, 0.0655981, 0.065467, 0.0654599, 0.065459, 0.0654585, 0.0654584, 0.0654584, 0.0654584, 3.36969e-07, 0, 0, 0, 0
     165, 5.51496e-08, 8.54818e-06, 0.000607031, 0.0241986, 0.185387, 0.171923, 0.0759808, 0.0656059, 0.0654748, 0.0654673, 0.0654663, 0.0654658, 0.0654656, 0.0654656, 0.0654656, 2.75748e-07, 0, 0, 0, 0
     166, 5.41618e-08, 8.2326e-06, 0.00059838, 0.0242481, 0.187466, 0.170322, 0.0755085, 0.0656192, 0.065481, 0.065474, 0.0654732, 0.0654728, 0.0654727, 0.0654728, 0.0654728, 1.62486e-07, 0, 0, 0, 0
     167, 5.31976e-08, 8.19242e-06, 0.000593206, 0.024146, 0.186999, 0.171132, 0.0753315, 0.0656172, 0.0654885, 0.0654814, 0.0654802, 0.0654799, 0.0654798, 0.0654798, 0.0654797, 1.06395e-07, 0, 0, 0, 0
     168, 5.2256e-08, 8.15194e-06, 0.000592636, 0.0241721, 0.187167, 0.171036, 0.0752834, 0.0656238, 0.0654945, 0.0654884, 0.0654874, 0.065487, 0.0654869, 0.0654869, 0.065487, 2.6128e-07, 0, 0, 0, 0
     169, 5.13366e-08, 8.11118e-06, 0.000590422, 0.0241125, 0.18651, 0.171779, 0.0753153, 0.0656247, 0.0655007, 0.065495, 0.0654941, 0.0654939, 0.0654937, 0.0654938, 0.0654937, 1.5401e-07, 0, 0, 0, 0
     170, 5.04386e-08, 7.71711e-06, 0.000579187, 0.0241229, 0.186937, 0.171485, 0.0752272, 0.0656363, 0.0655072, 0.0655015, 0.0655009, 0.0655006, 0.0655006, 0.0655005, 0.0655005, 3.5307e-07, 0, 0, 0, 0
     171, 4.95614e-08, 7.88027e-06, 0.000586857, 0.0244112, 0.188618, 0.169686, 0.0751008, 0.0656364, 0.0655156, 0.0655089, 0.0655077, 0.0655074, 0.0655074, 0.0655073, 0.0655073, 1.98246e-07, 0, 0, 0, 0
     172, 4.87045e-08, 7.69531e-06, 0.000574177, 0.0242079, 0.188934, 0.16978, 0.074971, 0.0656269, 0.0655213, 0.0655151, 0.0655143, 0.0655141, 0.065514, 0.065514, 0.065514, 2.92227e-07, 0, 0, 0, 0
     173, 4.78672e-08, 7.61088e-06, 0.000576225, 0.0242229, 0.188314, 0.170368, 0.0750288, 0.0656384, 0.065527, 0.0655214, 0.0655209, 0.0655208, 0.0655206, 0.0655206, 0.0655206, 2.87203e-07, 0, 0, 0, 0
     174, 4.7049e-08, 7.62193e-06, 0.000573527, 0.0242156, 0.188688, 0.170159, 0.0749242, 0.0656403, 0.065534, 0.0655283, 0.0655273, 0.0655271, 0.0655272, 0.0655272, 0.0655271, 2.35245e-07, 0, 0, 0, 0
     175, 4.62493e-08, 7.49239e-06, 0.000568496, 0.0241104, 0.188172, 0.170856, 0.0749057, 0.0656405, 0.0655399, 0.0655349, 0.0655339, 0.0655337, 0.0655337, 0.0655336, 0.0655336, 0, 0, 0, 0, 0
     176, 4.54676e-08, 7.27482e-06, 0.00056098, 0.0242086, 0.19047, 0.168962, 0.0744503, 0.0656519, 0.0655471, 0.065541, 0.0655402, 0.0655401, 0.06554, 0.0655401, 0.0655401, 9.09353e-08, 0, 0, 0, 0
     177, 4.47035e-08, 7.42078e-06, 0.000564873, 0.0242111, 0.189713, 0.169753, 0.0744551, 0.0656562, 0.0655528, 0.0655476, 0.0655467, 0.0655464, 0.0655463, 0.0655462, 0.0655462, 1.3411e-07, 0, 0, 0, 0
     178, 4.39564e-08, 7.20885e-06, 0.000559477, 0.0241838, 0.190167, 0.169513, 0.0743217, 0.0656587, 0.0655593, 0.0655537, 0.0655529, 0.0655525, 0.0655526, 0.0655526, 0.0655525, 2.19782e-07, 0, 0, 0, 0
     179, 4.32258e-08, 7.04581e-06, 0.000551821, 0.0240932, 0.189758, 0.17008, 0.0743166, 0.0656541, 0.0655648, 0.0655597, 0.065559, 0.0655588, 0.0655587, 0.0655587, 0.0655588, 1.29677e-07, 0, 0, 0, 0
     180, 4.25114e-08, 7.18442e-06, 0.000556134, 0.0241652, 0.189943, 0.169865, 0.0743068, 0.0656671, 0.0655712, 0.065566, 0.0655652, 0.0655648, 0.0655648, 0.0655648, 0.0655648, 8.50227e-08, 0, 0, 0, 0
     181, 4.18126e-08, 6.94089e-06, 0.000549333, 0.0241961, 0.191142, 0.168789, 0.0742022, 0.0656722, 0.0655773, 0.0655722, 0.0655711, 0.0655709, 0.0655709, 0.0655708, 0.0655708, 2.50875e-07, 0, 0, 0, 0
     182, 4.1129e-08, 6.9508e-06, 0.000547057, 0.0241738, 0.191417, 0.168694, 0.0741035, 0.0656647, 0.0655827, 0.0655778, 0.0655772, 0.0655769, 0.0655769, 0.0655768, 0.0655767, 0, 0, 0, 0, 0
     183, 4.04603e-08, 6.83778e-06, 0.00054419, 0.0242059, 0.190898, 0.16913, 0.0741914, 0.0656778, 0.0655882, 0.0655838, 0.0655829, 0.0655827, 0.0655827, 0.0655827, 0.0655826, 0, 0, 0, 0, 0
     184, 3.98059e-08, 6.76701e-06, 0.000542913, 0.0242285, 0.191139, 0.168956, 0.074148, 0.0656784, 0.065594, 0.0655898, 0.0655889, 0.0655887, 0.0655886, 0.0655886, 0.0655887, 1.19418e-07, 0, 0, 0, 0
     185, 3.91656e-08, 6.73649e-06, 0.000537274, 0.0241529, 0.190882, 0.16938, 0.0741098, 0.0656803, 0.0655989, 0.0655954, 0.0655945, 0.0655944, 0.0655943, 0.0655943, 0.0655942, 1.17497e-07, 0, 0, 0, 0
     186, 3.8539e-08, 6.55163e-06, 0.000534651, 0.0242562, 0.192888, 0.167729, 0.0736947, 0.0656854, 0.0656045, 0.0656012, 0.0656003, 0.0656001, 0.0656001, 0.0656001, 0.0656001, 0, 0, 0, 0, 0
     187, 3.79257e-08, 6.59906e-06, 0.00053551, 0.0242124, 0.192112, 0.16871, 0.0735764, 0.0656871, 0.0656092, 0.0656067, 0.0656061, 0.0656058, 0.0656057, 0.0656058, 0.0656057, 7.58513e-08, 0, 0, 0, 0
     188, 3.73253e-08, 6.53192e-06, 0.000528638, 0.0242093, 0.192563, 0.168281, 0.0735992, 0.0656964, 0.0656164, 0.0656124, 0.0656116, 0.0656114, 0.0656114, 0.0656113, 0.0656113, 1.49301e-07, 0, 0, 0, 0
     189, 3.67375e-08, 6.24537e-06, 0.00052384, 0.0241564, 0.192182, 0.168745, 0.0736182, 0.0656958, 0.0656214, 0.0656181, 0.0656172, 0.0656169, 0.0656169, 0.0656169, 0.0656169, 7.3475e-08, 0, 0, 0, 0
     190, 3.6162e-08, 6.47299e-06, 0.000527025, 0.0241833, 0.192222, 0.168709, 0.0736201, 0.0657046, 0.0656265, 0.0656233, 0.0656226, 0.0656224, 0.0656224, 0.0656223, 0.0656223, 7.23239e-08, 0, 0, 0, 0
     191, 3.55984e-08, 6.26532e-06, 0.00052262, 0.0243012, 0.193932, 0.167145, 0.0734054, 0.0657033, 0.0656321, 0.0656289, 0.0656281, 0.0656279, 0.0656279, 0.0656278, 0.0656278, 1.42394e-07, 0, 0, 0, 0
     192, 3.50465e-08, 6.23828e-06, 0.000517952, 0.0242094, 0.194186, 0.167095, 0.0733361, 0.0657075, 0.065638, 0.065634, 0.0656334, 0.0656332, 0.0656331, 0.0656332, 0.0656332, 3.50465e-08, 0, 0, 0, 0
     193, 3.4506e-08, 6.03854e-06, 0.000515278, 0.0241922, 0.193388, 0.167875, 0.0734198, 0.065706, 0.0656422, 0.0656395, 0.0656387, 0.0656385, 0.0656385, 0.0656384, 0.0656384, 6.90119e-08, 0, 0, 0, 0
     194, 3.39765e-08, 6.21769e-06, 0.000516578, 0.0241699, 0.193475, 0.167867, 0.0734003, 0.0657096, 0.0656475, 0.0656447, 0.0656438, 0.0656437, 0.0656437, 0.0656437, 0.0656437, 1.01929e-07, 0, 0, 0, 0
     195, 3.34578e-08, 5.92202e-06, 0.000507521, 0.0240967, 0.193177, 0.168274, 0.0734049, 0.0657194, 0.0656533, 0.06565, 0.0656492, 0.0656489, 0.0656489, 0.0656489, 0.0656489, 6.69155e-08, 0, 0, 0, 0
     196, 3.29496e-08, 5.96387e-06, 0.000509466, 0.0243081, 0.195281, 0.166322, 0.073082, 0.0657176, 0.0656585, 0.0656552, 0.0656544, 0.0656541, 0.0656541, 0.065654, 0.0656541, 9.88487e-08, 0, 0, 0, 0
     197, 3.24516e-08, 6.03599e-06, 0.00050803, 0.0241918, 0.195015, 0.166848, 0.0729779, 0.0657206, 0.0656631, 0.0656601, 0.0656594, 0.0656592, 0.0656591, 0.0656591, 0.0656591, 0, 0, 0, 0, 0
     198, 3.19636e-08, 5.68952e-06, 0.000499431, 0.024154, 0.19522, 0.16691, 0.0727919, 0.0657266, 0.0656684, 0.0656652, 0.0656644, 0.0656644, 0.0656642, 0.0656642, 0.0656643, 3.19636e-08, 0, 0, 0, 0
     199, 3.14854e-08, 5.88776e-06, 0.000503325, 0.0241973, 0.194582, 0.167432, 0.0728978, 0.0657306, 0.0656731, 0.06567, 0.0656694, 0.0656693, 0.0656693, 0.0656692, 0.0656692, 9.44561e-08, 0, 0, 0, 0
