    4809, 0.000103961, 0.187649, 0.645493, 0.166545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4810, 0.000103939, 0.186571, 0.646502, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4811, 0.000103918, 0.186844, 0.646264, 0.16658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4812, 0.000103896, 0.185143, 0.647896, 0.166649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4813, 0.000103875, 0.187597, 0.645372, 0.166719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4814, 0.000103853, 0.186831, 0.646277, 0.16658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4815, 0.000103831, 0.185547, 0.647492, 0.166649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4816, 0.00010381, 0.186131, 0.646839, 0.166719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4817, 0.000103788, 0.186404, 0.646705, 0.16658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4818, 0.000103767, 0.18844, 0.644703, 0.166546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4819, 0.000103745, 0.18643, 0.646644, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4820, 0.000103724, 0.18691, 0.645991, 0.166788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4821, 0.000103702, 0.188945, 0.644302, 0.166442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4822, 0.000103681, 0.184966, 0.648108, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4823, 0.000103659, 0.187519, 0.645382, 0.166788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4824, 0.000103638, 0.186755, 0.646388, 0.166546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4825, 0.000103616, 0.186198, 0.646876, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4826, 0.000103595, 0.185331, 0.647778, 0.16658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4827, 0.000103573, 0.186432, 0.646608, 0.166649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4828, 0.000103552, 0.186911, 0.646163, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4829, 0.00010353, 0.185319, 0.647686, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4830, 0.000103509, 0.187041, 0.645896, 0.166753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4831, 0.000103488, 0.188037, 0.645038, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4832, 0.000103466, 0.18479, 0.648215, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4833, 0.000103445, 0.186821, 0.646323, 0.166546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4834, 0.000103423, 0.188954, 0.64412, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4835, 0.000103402, 0.186847, 0.646365, 0.166477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4836, 0.000103381, 0.187119, 0.645922, 0.166649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4837, 0.000103359, 0.18646, 0.646512, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4838, 0.000103338, 0.187351, 0.645758, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4839, 0.000103316, 0.187106, 0.645934, 0.166649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4840, 0.000103295, 0.186035, 0.646937, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4841, 0.000103274, 0.188062, 0.645048, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4842, 0.000103252, 0.187713, 0.645431, 0.166546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4843, 0.000103231, 0.185506, 0.647569, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4844, 0.00010321, 0.185674, 0.647229, 0.166787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4845, 0.000103189, 0.186152, 0.646992, 0.166546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4846, 0.000103167, 0.18663, 0.646549, 0.166512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4847, 0.000103146, 0.187829, 0.645075, 0.166787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4848, 0.000103125, 0.185315, 0.647623, 0.166753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4849, 0.000103103, 0.185999, 0.647283, 0.166409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4850, 0.000103082, 0.186373, 0.646737, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4851, 0.000103061, 0.186952, 0.645883, 0.166856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4852, 0.00010304, 0.187532, 0.645544, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4853, 0.000103018, 0.187906, 0.645204, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4854, 0.000102997, 0.186219, 0.646823, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4855, 0.000102976, 0.184842, 0.648234, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4856, 0.000102955, 0.187481, 0.645424, 0.166787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4857, 0.000102934, 0.184251, 0.648893, 0.166547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4858, 0.000102912, 0.188536, 0.644438, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4859, 0.000102891, 0.186542, 0.646569, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4860, 0.00010287, 0.187532, 0.64551, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4861, 0.000102849, 0.184922, 0.648154, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4862, 0.000102828, 0.184473, 0.648638, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4863, 0.000102807, 0.187725, 0.645317, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4864, 0.000102785, 0.187172, 0.645698, 0.166821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4865, 0.000102764, 0.186723, 0.646491, 0.166478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4866, 0.000102743, 0.18689, 0.646255, 0.166547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4867, 0.000102722, 0.186954, 0.64602, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4868, 0.000102701, 0.187327, 0.645784, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4869, 0.00010268, 0.187699, 0.645446, 0.166547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4870, 0.000102659, 0.187968, 0.645006, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4871, 0.000102638, 0.183619, 0.649389, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4872, 0.000102617, 0.188096, 0.644946, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4873, 0.000102596, 0.184159, 0.649123, 0.16641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4874, 0.000102575, 0.186788, 0.646118, 0.166786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4875, 0.000102554, 0.185314, 0.647728, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4876, 0.000102533, 0.187942, 0.645135, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4877, 0.000102512, 0.186468, 0.646745, 0.166479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4878, 0.000102491, 0.186225, 0.646818, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4879, 0.00010247, 0.18629, 0.646788, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4880, 0.000102449, 0.186149, 0.646758, 0.166786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4881, 0.000102428, 0.188364, 0.644679, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4882, 0.000102407, 0.18597, 0.647312, 0.166411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4883, 0.000102386, 0.18542, 0.647589, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4884, 0.000102365, 0.186304, 0.646637, 0.166752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4885, 0.000102344, 0.185754, 0.647324, 0.166615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4886, 0.000102323, 0.185818, 0.647294, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4887, 0.000102302, 0.186905, 0.646138, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4888, 0.000102281, 0.187788, 0.645188, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4889, 0.00010226, 0.187647, 0.645465, 0.166581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4890, 0.000102239, 0.18812, 0.645026, 0.166547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4891, 0.000102218, 0.183073, 0.650005, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4892, 0.000102197, 0.187328, 0.645682, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4893, 0.000102176, 0.185144, 0.648002, 0.166547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4894, 0.000102155, 0.188068, 0.644908, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4895, 0.000102135, 0.1866, 0.64641, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4896, 0.000102114, 0.184417, 0.648524, 0.166752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4897, 0.000102093, 0.188259, 0.644921, 0.166514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4898, 0.000102072, 0.185771, 0.647239, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4899, 0.000102051, 0.185733, 0.647515, 0.166446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4900, 0.00010203, 0.188246, 0.64473, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4901, 0.00010201, 0.185045, 0.648067, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4902, 0.000101989, 0.188169, 0.644875, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4903, 0.000101968, 0.187519, 0.645457, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4904, 0.000101947, 0.184728, 0.648384, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4905, 0.000101926, 0.187239, 0.645704, 0.166752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4906, 0.000101906, 0.186385, 0.646795, 0.166514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4907, 0.000101885, 0.186246, 0.646867, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4908, 0.000101864, 0.186208, 0.646735, 0.166752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4909, 0.000101843, 0.186883, 0.646298, 0.166514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4910, 0.000101823, 0.185623, 0.647286, 0.166785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4911, 0.000101802, 0.188537, 0.644304, 0.166853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4912, 0.000101781, 0.184427, 0.648651, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4913, 0.00010176, 0.185509, 0.647705, 0.16648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4914, 0.00010174, 0.187608, 0.645437, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4915, 0.000101719, 0.186756, 0.646221, 0.166718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4916, 0.000101698, 0.187125, 0.645988, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4917, 0.000101678, 0.18668, 0.646467, 0.166548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4918, 0.000101657, 0.186439, 0.64664, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4919, 0.000101636, 0.185995, 0.647119, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4920, 0.000101616, 0.185245, 0.647698, 0.166751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4921, 0.000101595, 0.186732, 0.646348, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4922, 0.000101574, 0.185475, 0.647638, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4923, 0.000101554, 0.18625, 0.646796, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4924, 0.000101533, 0.186009, 0.646969, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4925, 0.000101513, 0.18658, 0.646432, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4926, 0.000101492, 0.188065, 0.645083, 0.166548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4927, 0.000101471, 0.185693, 0.647387, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4928, 0.000101451, 0.188394, 0.644517, 0.166785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4929, 0.00010143, 0.185617, 0.647632, 0.166447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4930, 0.00010141, 0.186492, 0.646588, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4931, 0.000101389, 0.186252, 0.646761, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4932, 0.000101368, 0.186214, 0.646832, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4933, 0.000101348, 0.186582, 0.6466, 0.166515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4934, 0.000101327, 0.185733, 0.647279, 0.166684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4935, 0.000101307, 0.186607, 0.64654, 0.166548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4936, 0.000101286, 0.188089, 0.644789, 0.166819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4937, 0.000101266, 0.185114, 0.648101, 0.166481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4938, 0.000101245, 0.186393, 0.646654, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4939, 0.000101225, 0.188076, 0.644903, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4940, 0.000101204, 0.186317, 0.646797, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4941, 0.000101184, 0.185875, 0.647172, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4942, 0.000101163, 0.187759, 0.645321, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4943, 0.000101143, 0.186912, 0.646202, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4944, 0.000101122, 0.186672, 0.646274, 0.166751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4945, 0.000101102, 0.187039, 0.646042, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4946, 0.000101082, 0.186496, 0.64672, 0.166481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4947, 0.000101061, 0.186054, 0.647094, 0.166549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4948, 0.000101041, 0.186016, 0.646964, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4949, 0.00010102, 0.186382, 0.646732, 0.166582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4950, 0.000101, 0.187456, 0.64549, 0.166751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4951, 0.00010098, 0.187418, 0.645562, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4952, 0.000100959, 0.185361, 0.647754, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4953, 0.000100939, 0.186131, 0.647017, 0.166549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4954, 0.000100918, 0.186497, 0.646584, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4955, 0.000100898, 0.186661, 0.646353, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4956, 0.000100878, 0.186018, 0.647029, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4957, 0.000100857, 0.186183, 0.646899, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4958, 0.000100837, 0.185237, 0.647777, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4959, 0.000100817, 0.186208, 0.646839, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4960, 0.000100796, 0.188187, 0.644794, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4961, 0.000100776, 0.187343, 0.645772, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4962, 0.000100756, 0.186398, 0.646751, 0.166549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4963, 0.000100735, 0.185957, 0.647023, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4964, 0.000100715, 0.183201, 0.649713, 0.166784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4965, 0.000100695, 0.187393, 0.645856, 0.166448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4966, 0.000100675, 0.184436, 0.648646, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4967, 0.000100654, 0.188123, 0.644892, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4968, 0.000100634, 0.186676, 0.646372, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4969, 0.000100614, 0.187645, 0.645437, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4970, 0.000100594, 0.1865, 0.646615, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4971, 0.000100573, 0.185155, 0.647994, 0.166549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4972, 0.000100553, 0.186828, 0.646254, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4973, 0.000100533, 0.188097, 0.644918, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4974, 0.000100513, 0.186551, 0.646497, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4975, 0.000100492, 0.186313, 0.646669, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4976, 0.000100472, 0.185874, 0.647142, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4977, 0.000100452, 0.185635, 0.647413, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4978, 0.000100432, 0.184292, 0.64889, 0.166516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4979, 0.000100412, 0.18777, 0.645346, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4980, 0.000100392, 0.185423, 0.647626, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4981, 0.000100371, 0.18659, 0.646492, 0.166616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4982, 0.000100351, 0.186252, 0.646864, 0.166583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4983, 0.000100331, 0.185512, 0.647537, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4984, 0.000100311, 0.187582, 0.6453, 0.166817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4985, 0.000100291, 0.184535, 0.648681, 0.166483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4986, 0.000100271, 0.187707, 0.645443, 0.16655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4987, 0.000100251, 0.185363, 0.647619, 0.166717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4988, 0.000100231, 0.187431, 0.645585, 0.166683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
    4989, 0.00010021, 0.187193, 0.645856, 0.16665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
