    2331,       1,     901,    2982,     777
    2332,       1,     921,    2963,     778
    2333,       1,     911,    2976,     777
    2334,       1,     903,    2984,     779
    2335,       1,     922,    2968,     778
    2336,       1,     922,    2969,     779
    2337,       1,     903,    2992,     777
    2338,       1,     924,    2970,     780
    2339,       1,     903,    2994,     779
    2340,       1,     918,    2980,     780
    2341,       1,     908,    2992,     780
    2342,       1,     915,    2987,     780
    2343,       1,     924,    2977,     783
    2344,       1,     897,    3009,     780
    2345,       1,     916,    2990,     782
    2346,       1,     915,    2994,     781
    2347,       1,     919,    2991,     782
    2348,       1,     921,    2989,     784
    2349,       1,     916,    2998,     782
    2350,       1,     925,    2990,     783
    2351,       1,     917,    3000,     783
    2352,       1,     909,    3008,     785
    2353,       1,     934,    2987,     783
    2354,       1,     915,    3006,     785
    2355,       1,     919,    3003,     786
    2356,       1,     931,    2995,     784
    2357,       1,     922,    3005,     785
    2358,       1,     921,    3008,     785
    2359,       1,     914,    3015,     787
    2360,       1,     918,    3012,     788
    2361,       1,     936,    2999,     785
    2362,       1,     914,    3020,     788
    2363,       1,     917,    3021,     786
    2364,       1,     922,    3015,     789
    2365,       1,     928,    3012,     788
    2366,       1,     920,    3022,     788
    2367,       1,     928,    3014,     790
    2368,       1,     917,    3027,     790
    2369,       1,     924,    3023,     789
    2370,       1,     911,    3039,     788
    2371,       1,     912,    3036,     792
    2372,       1,     938,    3014,     790
    2373,       1,     931,    3023,     790
    2374,       1,     945,    3008,     793
    2375,       1,     915,    3043,     790
    2376,       1,     927,    3030,     793
    2377,       1,     934,    3028,     790
    2378,       1,     928,    3033,     793
    2379,       1,     931,    3032,     793
    2380,       1,     932,    3033,     793
    2381,       1,     926,    3039,     795
    2382,       1,     926,    3043,     793
    2383,       1,     929,    3041,     794
    2384,       1,     914,    3057,     795
    2385,       1,     926,    3048,     794
    2386,       1,     946,    3029,     795
    2387,       1,     937,    3039,     796
    2388,       1,     928,    3049,     797
    2389,       1,     932,    3049,     795
    2390,       1,     929,    3052,     797
    2391,       1,     940,    3044,     796
    2392,       1,     918,    3066,     798
    2393,       1,     929,    3057,     798
    2394,       1,     949,    3040,     797
    2395,       1,     941,    3049,     798
    2396,       1,     930,    3061,     799
    2397,       1,     928,    3065,     799
    2398,       1,     937,    3058,     799
    2399,       1,     941,    3055,     800
    2400,       1,     931,    3066,     801
    2401,       1,     924,    3077,     799
    2402,       1,     945,    3056,     801
    2403,       1,     930,    3073,     801
    2404,       1,     926,    3079,     801
    2405,       1,     935,    3072,     801
    2406,       1,     946,    3063,     801
    2407,       1,     932,    3077,     803
    2408,       1,     951,    3060,     803
    2409,       1,     930,    3084,     802
    2410,       1,     947,    3067,     804
    2411,       1,     934,    3084,     802
    2412,       1,     950,    3068,     804
    2413,       1,     932,    3088,     804
    2414,       1,     930,    3092,     804
    2415,       1,     939,    3082,     807
    2416,       1,     946,    3079,     805
    2417,       1,     953,    3074,     805
    2418,       1,     939,    3091,     804
    2419,       1,     942,    3087,     807
    2420,       1,     944,    3087,     807
    2421,       1,     939,    3095,     806
    2422,       1,     953,    3081,     808
    2423,       1,     941,    3097,     806
    2424,       1,     943,    3093,     810
    2425,       1,     952,    3090,     806
    2426,       1,     943,    3097,     810
    2427,       1,     952,    3091,     809
    2428,       1,     941,    3103,     810
    2429,       1,     938,    3108,     810
    2430,       1,     948,    3101,     809
    2431,       1,     932,    3118,     810
    2432,       1,     953,    3097,     812
    2433,       1,     960,    3095,     809
    2434,       1,     950,    3105,     811
    2435,       1,     959,    3097,     812
    2436,       1,     941,    3117,     812
    2437,       1,     963,    3097,     812
    2438,       1,     939,    3123,     812
    2439,       1,     954,    3110,     812
    2440,       1,     939,    3125,     814
    2441,       1,     964,    3104,     812
    2442,       1,     946,    3121,     815
    2443,       1,     948,    3122,     814
    2444,       1,     950,    3121,     815
    2445,       1,     956,    3118,     814
    2446,       1,     944,    3131,     815
    2447,       1,     952,    3124,     816
    2448,       1,     950,    3127,     817
    2449,       1,     960,    3120,     816
    2450,       1,     956,    3127,     815
    2451,       1,     958,    3125,     817
    2452,       1,     958,    3127,     817
    2453,       1,     961,    3125,     818
    2454,       1,     960,    3128,     818
    2455,       1,     948,    3141,     819
    2456,       1,     940,    3150,     820
    2457,       1,     954,    3140,     818
    2458,       1,     954,    3141,     819
    2459,       1,     965,    3132,     819
    2460,       1,     943,    3155,     820
    2461,       1,     949,    3151,     820
    2462,       1,     952,    3149,     821
    2463,       1,     969,    3134,     821
    2464,       1,     954,    3150,     822
    2465,       1,     966,    3142,     820
    2466,       1,     965,    3143,     822
    2467,       1,     953,    3157,     822
    2468,       1,     968,    3143,     823
    2469,       1,     961,    3153,     822
    2470,       1,     963,    3152,     823
    2471,       1,     970,    3146,     824
    2472,       1,     959,    3159,     824
    2473,       1,     965,    3156,     823
    2474,       1,     943,    3179,     824
    2475,       1,     974,    3148,     826
    2476,       1,     965,    3160,     825
    2477,       1,     958,    3169,     825
    2478,       1,     973,    3155,     826
    2479,       1,     957,    3172,     827
    2480,       1,     982,    3149,     827
    2481,       1,     957,    3177,     826
    2482,       1,     957,    3176,     829
    2483,       1,     968,    3170,     826
    2484,       1,     971,    3167,     828
    2485,       1,     966,    3174,     828
    2486,       1,     969,    3174,     827
    2487,       1,     970,    3172,     830
    2488,       1,     974,    3170,     830
    2489,       1,     947,    3200,     829
    2490,       1,     970,    3179,     829
    2491,       1,     973,    3177,     830
    2492,       1,     973,    3177,     832
    2493,       1,     975,    3180,     829
    2494,       1,     958,    3196,     832
    2495,       1,     979,    3176,     833
    2496,       1,     968,    3189,     833
    2497,       1,     984,    3177,     831
    2498,       1,     976,    3186,     832
    2499,       1,     963,    3200,     833
    2500,       1,     977,    3188,     833
    2501,       1,     972,    3195,     833
    2502,       1,     976,    3192,     834
    2503,       1,     966,    3204,     834
    2504,       1,     969,    3202,     835
    2505,       1,     972,    3201,     835
    2506,       1,     980,    3196,     834
    2507,       1,     966,    3210,     836
    2508,       1,     976,    3201,     837
    2509,       1,     987,    3193,     836
    2510,       1,     986,    3195,     837
    2511,       1,     982,    3203,     835
    2512,       1,     982,    3201,     839
    2513,       1,     978,    3209,     837
    2514,       1,     974,    3214,     838
    2515,       1,     971,    3219,     838
    2516,       1,     983,    3209,     838
    2517,       1,     979,    3215,     838
    2518,       1,     980,    3215,     839
    2519,       1,     985,    3211,     840
    2520,       1,     970,    3228,     840
    2521,       1,     992,    3207,     841
    2522,       1,     988,    3215,     839
    2523,       1,     969,    3234,     841
    2524,       1,     979,    3226,     841
    2525,       1,     978,    3228,     842
    2526,       1,     990,    3218,     842
    2527,       1,     978,    3231,     843
    2528,       1,     991,    3220,     843
    2529,       1,     975,    3239,     842
    2530,       1,     984,    3232,     842
    2531,       1,     993,    3223,     844
    2532,       1,     977,    3241,     844
    2533,       1,     987,    3234,     843
    2534,       1,     978,    3242,     846
    2535,       1,     985,    3238,     845
    2536,       1,     983,    3241,     846
    2537,       1,     969,    3259,     844
    2538,       1,    1002,    3226,     846
    2539,       1,     994,    3237,     845
    2540,       1,     980,    3250,     848
    2541,       1,     978,    3256,     846
    2542,       1,     991,    3244,     847
    2543,       1,     989,    3247,     848
    2544,       1,     987,    3250,     849
    2545,       1,     987,    3255,     846
    2546,       1,     991,    3250,     849
    2547,       1,     995,    3247,     850
    2548,       1,     989,    3256,     849
    2549,       1,     979,    3268,     849
    2550,       1,     980,    3269,     849
    2551,       1,     996,    3254,     850
    2552,       1,     999,    3251,     852
    2553,       1,     993,    3261,     850
    2554,       1,     990,    3264,     852
    2555,       1,     999,    3258,     851
    2556,       1,     984,    3274,     852
    2557,       1,     987,    3272,     853
    2558,       1,     997,    3265,     852
    2559,       1,     986,    3277,     853
    2560,       1,    1004,    3259,     855
    2561,       1,     991,    3277,     852
    2562,       1,     992,    3276,     854
    2563,       1,    1001,    3269,     854
    2564,       1,     990,    3282,     854
    2565,       1,     995,    3279,     854
    2566,       1,    1003,    3271,     856
    2567,       1,    1004,    3273,     855
    2568,       1,     996,    3281,     857
    2569,       1,     992,    3290,     854
    2570,       1,     989,    3292,     857
    2571,       1,    1000,    3283,     857
    2572,       1,    1003,    3281,     858
    2573,       1,     998,    3289,     857
    2574,       1,    1006,    3283,     857
    2575,       1,     985,    3305,     858
    2576,       1,    1001,    3289,     860
    2577,       1,    1011,    3284,     857
    2578,       1,    1002,    3293,     859
    2579,       1,     999,    3297,     860
    2580,       1,     992,    3306,     860
    2581,       1,    1004,    3297,     859
    2582,       1,     997,    3304,     861
    2583,       1,    1004,    3298,     862
    2584,       1,     999,    3305,     862
    2585,       1,    1022,    3285,     861
    2586,       1,     986,    3322,     862
    2587,       1,    1001,    3310,     861
    2588,       1,    1003,    3308,     863
    2589,       1,    1023,    3290,     863
    2590,       1,     998,    3318,     862
    2591,       1,    1016,    3299,     865
    2592,       1,    1009,    3308,     865
    2593,       1,    1021,    3300,     863
    2594,       1,     984,    3338,     864
    2595,       1,    1011,    3312,     865
    2596,       1,    1019,    3307,     864
    2597,       1,    1005,    3322,     865
    2598,       1,    1000,    3327,     867
    2599,       1,    1008,    3320,     868
    2600,       1,    1008,    3324,     866
    2601,       1,    1009,    3325,     866
    2602,       1,    1007,    3329,     866
    2603,       1,    1005,    3331,     868
    2604,       1,     988,    3349,     869
    2605,       1,    1030,    3310,     868
    2606,       1,    1004,    3337,     869
    2607,       1,    1016,    3328,     868
    2608,       1,    1015,    3328,     871
    2609,       1,    1012,    3336,     868
    2610,       1,    1024,    3323,     871
    2611,       1,    1003,    3347,     870
    2612,       1,    1013,    3339,     870
    2613,       1,    1011,    3343,     870
    2614,       1,    1014,    3341,     871
    2615,       1,    1019,    3337,     872
    2616,       1,    1016,    3342,     872
    2617,       1,    1000,    3359,     873
    2618,       1,    1031,    3332,     871
    2619,       1,    1009,    3354,     873
    2620,       1,    1026,    3338,     874
    2621,       1,    1018,    3349,     873
    2622,       1,    1023,    3345,     874
    2623,       1,    1035,    3335,     874
    2624,       1,     992,    3378,     876
    2625,       1,    1034,    3340,     874
    2626,       1,    1005,    3371,     874
    2627,       1,    1022,    3355,     875
    2628,       1,    1014,    3363,     877
    2629,       1,    1021,    3360,     875
    2630,       1,    1017,    3364,     877
    2631,       1,    1028,    3355,     877
    2632,       1,    1015,    3370,     877
    2633,       1,    1022,    3364,     878
    2634,       1,    1020,    3369,     877
    2635,       1,    1024,    3364,     880
    2636,       1,    1021,    3371,     878
    2637,       1,    1022,    3372,     878
    2638,       1,    1030,    3364,     880
    2639,       1,    1024,    3373,     879
    2640,       1,    1027,    3371,     880
    2641,       1,    1033,    3368,     879
    2642,       1,    1014,    3386,     882
    2643,       1,    1013,    3392,     879
    2644,       1,    1026,    3378,     882
    2645,       1,    1010,    3396,     882
    2646,       1,    1047,    3363,     880
    2647,       1,    1023,    3386,     883
    2648,       1,    1013,    3397,     884
    2649,       1,    1024,    3390,     882
    2650,       1,    1026,    3389,     883
    2651,       1,    1019,    3398,     883
    2652,       1,    1038,    3380,     884
    2653,       1,    1029,    3391,     884
    2654,       1,    1035,    3386,     885
    2655,       1,    1011,    3412,     885
    2656,       1,    1039,    3385,     886
    2657,       1,    1030,    3398,     884
    2658,       1,    1026,    3402,     886
    2659,       1,    1026,    3403,     887
    2660,       1,    1026,    3405,     887
    2661,       1,    1040,    3394,     886
    2662,       1,    1025,    3409,     888
    2663,       1,    1033,    3405,     886
    2664,       1,    1024,    3413,     889
    2665,       1,    1043,    3397,     888
    2666,       1,    1037,    3405,     888
    2667,       1,    1021,    3422,     889
    2668,       1,    1037,    3408,     889
    2669,       1,    1047,    3400,     889
    2670,       1,    1020,    3428,     890
    2671,       1,    1038,    3411,     891
    2672,       1,    1024,    3427,     891
    2673,       1,    1030,    3424,     890
    2674,       1,    1048,    3408,     890
    2675,       1,    1038,    3418,     892
    2676,       1,    1038,    3420,     892
    2677,       1,    1035,    3426,     891
    2678,       1,    1049,    3413,     892
    2679,       1,    1029,    3433,     894
    2680,       1,    1038,    3426,     894
    2681,       1,    1023,    3445,     892
    2682,       1,    1051,    3415,     896
    2683,       1,    1046,    3425,     893
    2684,       1,    1036,    3435,     895
    2685,       1,    1042,    3430,     896
    2686,       1,    1049,    3427,     894
    2687,       1,    1037,    3439,     896
    2688,       1,    1047,    3430,     897
    2689,       1,    1040,    3442,     894
    2690,       1,    1041,    3440,     897
    2691,       1,    1040,    3442,     898
    2692,       1,    1039,    3447,     896
    2693,       1,    1045,    3442,     897
    2694,       1,    1051,    3437,     898
    2695,       1,    1031,    3460,     897
    2696,       1,    1047,    3443,     900
    2697,       1,    1039,    3455,     898
    2698,       1,    1028,    3466,     900
    2699,       1,    1063,    3433,     900
    2700,       1,    1023,    3475,     900
    2701,       1,    1052,    3449,     899
    2702,       1,    1052,    3450,     900
    2703,       1,    1035,    3467,     902
    2704,       1,    1036,    3468,     902
    2705,       1,    1052,    3455,     901
    2706,       1,    1045,    3465,     900
    2707,       1,    1065,    3443,     904
    2708,       1,    1039,    3473,     902
    2709,       1,    1050,    3463,     903
    2710,       1,    1044,    3469,     905
    2711,       1,    1042,    3475,     903
    2712,       1,    1079,    3439,     904
    2713,       1,    1037,    3483,     904
    2714,       1,    1045,    3477,     904
    2715,       1,    1044,    3479,     905
    2716,       1,    1049,    3475,     906
    2717,       1,    1058,    3469,     905
    2718,       1,    1038,    3491,     905
    2719,       1,    1059,    3471,     906
    2720,       1,    1052,    3478,     908
    2721,       1,    1062,    3472,     906
    2722,       1,    1043,    3492,     907
    2723,       1,    1050,    3486,     908
    2724,       1,    1053,    3486,     907
    2725,       1,    1070,    3471,     907
    2726,       1,    1039,    3502,     909
    2727,       1,    1052,    3490,     910
    2728,       1,    1050,    3495,     909
    2729,       1,    1054,    3493,     909
    2730,       1,    1067,    3482,     909
    2731,       1,    1054,    3495,     911
    2732,       1,    1057,    3494,     911
    2733,       1,    1054,    3499,     911
    2734,       1,    1061,    3494,     911
    2735,       1,    1050,    3506,     912
    2736,       1,    1046,    3512,     912
    2737,       1,    1068,    3493,     911
    2738,       1,    1051,    3510,     913
    2739,       1,    1059,    3504,     913
    2740,       1,    1055,    3510,     913
    2741,       1,    1069,    3497,     914
    2742,       1,    1052,    3518,     912
    2743,       1,    1075,    3495,     914
    2744,       1,    1035,    3535,     916
    2745,       1,    1061,    3513,     914
    2746,       1,    1084,    3490,     916
    2747,       1,    1052,    3525,     915
    2748,       1,    1075,    3503,     916
    2749,       1,    1061,    3519,     916
    2750,       1,    1063,    3519,     916
    2751,       1,    1055,    3527,     918
    2752,       1,    1055,    3529,     918
    2753,       1,    1054,    3534,     916
    2754,       1,    1071,    3518,     917
    2755,       1,    1062,    3526,     920
    2756,       1,    1057,    3535,     918
    2757,       1,    1073,    3521,     918
    2758,       1,    1068,    3526,     920
    2759,       1,    1073,    3524,     919
    2760,       1,    1060,    3537,     921
    2761,       1,    1081,    3520,     919
    2762,       1,    1076,    3526,     920
    2763,       1,    1059,    3543,     922
    2764,       1,    1082,    3523,     921
    2765,       1,    1063,    3543,     922
    2766,       1,    1078,    3531,     921
    2767,       1,    1071,    3540,     921
    2768,       1,    1076,    3534,     924
    2769,       1,    1052,    3561,     923
    2770,       1,    1068,    3548,     922
    2771,       1,    1069,    3547,     924
    2772,       1,    1075,    3543,     924
    2773,       1,    1069,    3553,     922
    2774,       1,    1068,    3553,     925
    2775,       1,    1093,    3528,     927
    2776,       1,    1061,    3565,     924
    2777,       1,    1081,    3545,     926
    2778,       1,    1075,    3553,     926
    2779,       1,    1079,    3552,     925
    2780,       1,    1084,    3547,     927
    2781,       1,    1059,    3573,     928
    2782,       1,    1076,    3559,     927
    2783,       1,    1059,    3578,     927
    2784,       1,    1078,    3559,     929
    2785,       1,    1071,    3570,     927
    2786,       1,    1082,    3560,     928
    2787,       1,    1078,    3565,     929
    2788,       1,    1075,    3570,     929
    2789,       1,    1070,    3577,     929
    2790,       1,    1080,    3568,     930
    2791,       1,    1068,    3581,     931
    2792,       1,    1082,    3569,     931
    2793,       1,    1077,    3575,     932
    2794,       1,    1096,    3560,     930
    2795,       1,    1076,    3582,     930
    2796,       1,    1084,    3573,     933
    2797,       1,    1071,    3589,     932
    2798,       1,    1080,    3582,     932
    2799,       1,    1083,    3579,     934
    2800,       1,    1086,    3578,     934
    2801,       1,    1083,    3586,     931
    2802,       1,    1083,    3584,     935
    2803,       1,    1080,    3589,     935
    2804,       1,    1097,    3574,     935
    2805,       1,    1070,    3604,     934
    2806,       1,    1084,    3591,     935
    2807,       1,    1082,    3595,     935
    2808,       1,    1085,    3592,     937
    2809,       1,    1084,    3597,     935
    2810,       1,    1086,    3594,     938
    2811,       1,    1075,    3609,     936
    2812,       1,    1084,    3600,     938
    2813,       1,    1087,    3600,     937
    2814,       1,    1083,    3606,     937
    2815,       1,    1089,    3600,     939
    2816,       1,    1093,    3597,     940
    2817,       1,    1082,    3613,     937
    2818,       1,    1087,    3608,     939
    2819,       1,    1091,    3605,     940
    2820,       1,    1095,    3604,     939
    2821,       1,    1079,    3622,     939
    2822,       1,    1085,    3615,     942
    2823,       1,    1076,    3628,     940
    2824,       1,    1099,    3605,     942
    2825,       1,    1096,    3611,     941
    2826,       1,    1091,    3617,     942
    2827,       1,    1087,    3622,     943
    2828,       1,    1090,    3621,     943
    2829,       1,    1074,    3640,     942
    2830,       1,    1114,    3602,     942
    2831,       1,    1100,    3616,     944
    2832,       1,    1092,    3625,     945
    2833,       1,    1097,    3623,     944
    2834,       1,    1085,    3638,     943
    2835,       1,    1085,    3638,     945
    2836,       1,    1105,    3620,     945
    2837,       1,    1083,    3644,     945
    2838,       1,    1096,    3632,     946
    2839,       1,    1104,    3624,     948
    2840,       1,    1110,    3622,     946
    2841,       1,    1096,    3637,     947
    2842,       1,    1086,    3650,     946
    2843,       1,    1099,    3639,     946
    2844,       1,    1107,    3630,     949
    2845,       1,    1104,    3635,     949
    2846,       1,    1076,    3666,     948
    2847,       1,    1094,    3649,     949
    2848,       1,    1103,    3640,     951
    2849,       1,    1106,    3642,     948
    2850,       1,    1091,    3656,     951
    2851,       1,    1096,    3654,     950
    2852,       1,    1119,    3632,     951
    2853,       1,    1097,    3658,     949
    2854,       1,    1097,    3657,     952
    2855,       1,    1097,    3658,     953
    2856,       1,    1110,    3649,     951
    2857,       1,    1118,    3642,     952
    2858,       1,    1081,    3681,     952
    2859,       1,    1090,    3674,     952
    2860,       1,    1107,    3657,     954
    2861,       1,    1106,    3661,     953
    2862,       1,    1098,    3669,     955
    2863,       1,    1098,    3672,     954
    2864,       1,    1110,    3661,     955
    2865,       1,    1100,    3674,     954
    2866,       1,    1109,    3667,     954
    2867,       1,    1105,    3671,     956
    2868,       1,    1107,    3670,     957
    2869,       1,    1113,    3668,     955
    2870,       1,    1119,    3663,     956
    2871,       1,    1102,    3680,     958
    2872,       1,    1090,    3694,     958
    2873,       1,    1126,    3661,     957
    2874,       1,    1102,    3686,     958
    2875,       1,    1101,    3689,     958
    2876,       1,    1100,    3692,     958
    2877,       1,    1115,    3678,     959
    2878,       1,    1115,    3680,     959
    2879,       1,    1117,    3679,     960
    2880,       1,    1101,    3696,     961
    2881,       1,    1118,    3683,     959
    2882,       1,    1116,    3686,     960
    2883,       1,    1099,    3705,     960
    2884,       1,    1118,    3686,     962
    2885,       1,    1110,    3695,     963
    2886,       1,    1110,    3699,     961
    2887,       1,    1110,    3701,     961
    2888,       1,    1111,    3699,     964
    2889,       1,    1114,    3701,     961
    2890,       1,    1121,    3693,     964
    2891,       1,    1111,    3704,     965
    2892,       1,    1097,    3722,     963
    2893,       1,    1126,    3695,     963
    2894,       1,    1121,    3699,     966
    2895,       1,    1102,    3721,     965
    2896,       1,    1113,    3711,     966
    2897,       1,    1113,    3714,     965
    2898,       1,    1128,    3701,     965
    2899,       1,    1111,    3719,     966
    2900,       1,    1119,    3713,     966
    2901,       1,    1125,    3708,     967
    2902,       1,    1126,    3708,     968
    2903,       1,    1112,    3725,     967
    2904,       1,    1114,    3724,     968
    2905,       1,    1111,    3729,     968
    2906,       1,    1113,    3730,     967
    2907,       1,    1118,    3724,     970
    2908,       1,    1114,    3730,     970
    2909,       1,    1120,    3726,     970
    2910,       1,    1110,    3740,     968
    2911,       1,    1132,    3718,     970
    2912,       1,    1119,    3731,     972
    2913,       1,    1129,    3725,     970
    2914,       1,    1126,    3729,     971
    2915,       1,    1138,    3718,     972
    2916,       1,    1122,    3736,     972
    2917,       1,    1133,    3728,     971
    2918,       1,    1121,    3740,     973
    2919,       1,    1123,    3739,     974
    2920,       1,    1126,    3739,     973
    2921,       1,    1112,    3755,     973
    2922,       1,    1130,    3738,     974
    2923,       1,    1125,    3746,     973
    2924,       1,    1142,    3729,     975
    2925,       1,    1101,    3772,     975
    2926,       1,    1114,    3761,     975
    2927,       1,    1146,    3730,     976
    2928,       1,    1138,    3740,     976
    2929,       1,    1128,    3752,     976
    2930,       1,    1126,    3756,     976
    2931,       1,    1133,    3751,     976
    2932,       1,    1128,    3756,     978
    2933,       1,    1122,    3765,     977
    2934,       1,    1138,    3751,     977
    2935,       1,    1118,    3771,     979
    2936,       1,    1144,    3746,     980
    2937,       1,    1125,    3769,     978
    2938,       1,    1123,    3773,     978
    2939,       1,    1134,    3762,     980
    2940,       1,    1125,    3772,     981
    2941,       1,    1131,    3769,     980
    2942,       1,    1138,    3763,     981
    2943,       1,    1142,    3761,     981
    2944,       1,    1141,    3763,     982
    2945,       1,    1115,    3793,     980
    2946,       1,    1138,    3771,     981
    2947,       1,    1134,    3775,     983
    2948,       1,    1126,    3785,     983
    2949,       1,    1135,    3780,     981
    2950,       1,    1136,    3778,     984
    2951,       1,    1130,    3787,     983
    2952,       1,    1142,    3775,     985
    2953,       1,    1134,    3787,     983
    2954,       1,    1150,    3772,     984
    2955,       1,    1135,    3788,     985
    2956,       1,    1143,    3782,     985
    2957,       1,    1119,    3808,     985
    2958,       1,    1139,    3788,     987
    2959,       1,    1129,    3801,     986
    2960,       1,    1164,    3767,     987
    2961,       1,    1122,    3810,     988
    2962,       1,    1154,    3782,     986
    2963,       1,    1142,    3795,     987
    2964,       1,    1143,    3795,     988
    2965,       1,    1143,    3797,     988
    2966,       1,    1138,    3804,     988
    2967,       1,    1134,    3809,     989
    2968,       1,    1142,    3802,     990
    2969,       1,    1136,    3810,     990
    2970,       1,    1140,    3809,     989
    2971,       1,    1144,    3806,     990
    2972,       1,    1149,    3802,     991
    2973,       1,    1137,    3817,     990
    2974,       1,    1154,    3801,     991
    2975,       1,    1149,    3806,     993
    2976,       1,    1136,    3821,     993
    2977,       1,    1136,    3826,     990
    2978,       1,    1148,    3813,     993
    2979,       1,    1123,    3840,     993
    2980,       1,    1152,    3812,     994
    2981,       1,    1147,    3821,     992
    2982,       1,    1140,    3828,     994
    2983,       1,    1158,    3811,     995
    2984,       1,    1139,    3832,     995
    2985,       1,    1166,    3808,     994
    2986,       1,    1135,    3840,     995
    2987,       1,    1162,    3814,     996
    2988,       1,    1152,    3827,     995
    2989,       1,    1149,    3831,     996
    2990,       1,    1149,    3832,     997
    2991,       1,    1150,    3832,     998
    2992,       1,    1162,    3823,     997
    2993,       1,    1154,    3833,     997
    2994,       1,    1151,    3837,     998
    2995,       1,    1144,    3846,     998
    2996,       1,    1158,    3834,     998
    2997,       1,    1129,    3864,     999
    2998,       1,    1157,    3839,     998
    2999,       1,    1169,    3827,    1000
    3000,       1,    1150,    3848,    1000
    3001,       1,    1145,    3856,     999
    3002,       1,    1153,    3847,    1002
    3003,       1,    1145,    3859,    1000
    3004,       1,    1160,    3844,    1002
    3005,       1,    1155,    3851,    1002
    3006,       1,    1144,    3864,    1002
    3007,       1,    1158,    3851,    1003
    3008,       1,    1159,    3852,    1003
    3009,       1,    1148,    3866,    1002
    3010,       1,    1158,    3857,    1003
    3011,       1,    1150,    3868,    1002
    3012,       1,    1170,    3848,    1004
    3013,       1,    1160,    3860,    1004
    3014,       1,    1171,    3850,    1005
    3015,       1,    1159,    3865,    1004
    3016,       1,    1145,    3879,    1006
    3017,       1,    1160,    3867,    1005
    3018,       1,    1169,    3860,    1005
    3019,       1,    1140,    3889,    1007
    3020,       1,    1161,    3870,    1007
    3021,       1,    1173,    3860,    1007
    3022,       1,    1151,    3885,    1006
    3023,       1,    1177,    3859,    1008
    3024,       1,    1156,    3881,    1009
    3025,       1,    1172,    3868,    1008
    3026,       1,    1174,    3869,    1007
    3027,       1,    1155,    3887,    1010
    3028,       1,    1164,    3881,    1009
    3029,       1,    1162,    3884,    1010
    3030,       1,    1153,    3897,    1008
    3031,       1,    1182,    3867,    1011
    3032,       1,    1163,    3888,    1011
    3033,       1,    1152,    3901,    1011
    3034,       1,    1181,    3875,    1010
    3035,       1,    1176,    3881,    1011
    3036,       1,    1165,    3892,    1013
    3037,       1,    1155,    3905,    1012
    3038,       1,    1175,    3887,    1012
    3039,       1,    1164,    3899,    1013
    3040,       1,    1166,    3897,    1015
    3041,       1,    1166,    3902,    1012
    3042,       1,    1177,    3892,    1013
    3043,       1,    1176,    3894,    1014
    3044,       1,    1148,    3923,    1015
    3045,       1,    1168,    3906,    1014
    3046,       1,    1167,    3907,    1016
    3047,       1,    1165,    3911,    1016
    3048,       1,    1167,    3910,    1017
    3049,       1,    1181,    3900,    1015
    3050,       1,    1184,    3897,    1017
    3051,       1,    1170,    3914,    1016
    3052,       1,    1172,    3912,    1018
    3053,       1,    1168,    3920,    1016
    3054,       1,    1170,    3918,    1018
    3055,       1,    1175,    3914,    1019
    3056,       1,    1178,    3912,    1020
    3057,       1,    1191,    3904,    1017
    3058,       1,    1157,    3938,    1019
    3059,       1,    1185,    3911,    1020
    3060,       1,    1179,    3919,    1020
    3061,       1,    1180,    3920,    1020
    3062,       1,    1178,    3923,    1021
    3063,       1,    1181,    3922,    1021
    3064,       1,    1172,    3932,    1022
    3065,       1,    1175,    3933,    1020
    3066,       1,    1162,    3945,    1023
    3067,       1,    1195,    3915,    1022
    3068,       1,    1169,    3942,    1023
    3069,       1,    1175,    3939,    1022
    3070,       1,    1191,    3923,    1024
    3071,       1,    1160,    3956,    1024
    3072,       1,    1180,    3937,    1025
    3073,       1,    1179,    3942,    1023
    3074,       1,    1177,    3945,    1024
    3075,       1,    1186,    3937,    1025
    3076,       1,    1181,    3944,    1025
    3077,       1,    1181,    3946,    1025
    3078,       1,    1178,    3950,    1026
    3079,       1,    1178,    3952,    1026
    3080,       1,    1188,    3943,    1027
    3081,       1,    1191,    3944,    1025
    3082,       1,    1175,    3959,    1028
    3083,       1,    1187,    3949,    1028
    3084,       1,    1182,    3956,    1028
    3085,       1,    1171,    3970,    1027
    3086,       1,    1197,    3945,    1028
    3087,       1,    1178,    3965,    1029
    3088,       1,    1192,    3951,    1031
    3089,       1,    1190,    3958,    1028
    3090,       1,    1186,    3963,    1029
    3091,       1,    1181,    3968,    1031
    3092,       1,    1199,    3952,    1031
    3093,       1,    1165,    3989,    1030
    3094,       1,    1191,    3963,    1032
    3095,       1,    1182,    3974,    1032
    3096,       1,    1196,    3962,    1032
    3097,       1,    1182,    3979,    1031
    3098,       1,    1190,    3971,    1033
    3099,       1,    1199,    3965,    1032
    3100,       1,    1189,    3975,    1034
    3101,       1,    1186,    3982,    1032
    3102,       1,    1175,    3993,    1034
    3103,       1,    1177,    3992,    1035
    3104,       1,    1196,    3974,    1036
    3105,       1,    1198,    3976,    1034
    3106,       1,    1191,    3985,    1034
    3107,       1,    1188,    3989,    1035
    3108,       1,    1208,    3970,    1036
    3109,       1,    1183,    3997,    1036
    3110,       1,    1198,    3984,    1036
    3111,       1,    1181,    4001,    1038
    3112,       1,    1208,    3976,    1038
    3113,       1,    1188,    3999,    1037
    3114,       1,    1199,    3990,    1037
    3115,       1,    1185,    4004,    1039
